10 : 0 : 30 : 37.960,67,31,238,23
10 : 0 : 30 : 38.0,66,31,238,23
10 : 0 : 30 : 38.64,68,31,239,23
10 : 0 : 30 : 38.128,67,31,238,22.5
10 : 0 : 30 : 38.192,68,31,238,23
10 : 0 : 30 : 38.256,67,31,238,22.5
10 : 0 : 30 : 38.320,68,31,237,22.5
10 : 0 : 30 : 38.384,67,31,240,23
10 : 0 : 30 : 38.448,67,31,240,22.5
10 : 0 : 30 : 38.512,67,30,240,23
10 : 0 : 30 : 38.576,67,31,240,23
10 : 0 : 30 : 38.640,68,31,239,23
10 : 0 : 30 : 38.704,68,31,239,23
10 : 0 : 30 : 38.768,67,31,239,22.5
10 : 0 : 30 : 38.832,67,30,237,23
10 : 0 : 30 : 38.896,67,30,238,23
10 : 0 : 30 : 38.960,69,31,237,22.5
10 : 0 : 30 : 39.0,67,31,239,23
10 : 0 : 30 : 39.64,67,31,238,22.5
10 : 0 : 30 : 39.128,67,30,239,22.5
10 : 0 : 30 : 39.192,68,30,239,23
10 : 0 : 30 : 39.256,67,31,239,22.5
10 : 0 : 30 : 39.320,68,31,238,23
10 : 0 : 30 : 39.384,68,30,238,23
10 : 0 : 30 : 39.448,68,31,238,23
10 : 0 : 30 : 39.512,68,31,239,23
10 : 0 : 30 : 39.576,69,31,239,23
10 : 0 : 30 : 39.640,67,31,238,23
10 : 0 : 30 : 39.704,67,32,239,22.5
10 : 0 : 30 : 39.768,68,32,239,23
10 : 0 : 30 : 39.832,67,30,239,22.5
10 : 0 : 30 : 39.896,66,31,239,23
10 : 0 : 30 : 39.960,66,31,239,22.5
10 : 0 : 30 : 40.0,67,32,238,22.5
10 : 0 : 30 : 40.64,67,31,239,23
10 : 0 : 30 : 40.128,66,31,238,22.5
10 : 0 : 30 : 40.192,68,31,240,22.5
10 : 0 : 30 : 40.256,68,31,238,22.5
10 : 0 : 30 : 40.320,67,31,239,23
10 : 0 : 30 : 40.384,68,32,239,23
10 : 0 : 30 : 40.448,67,30,238,23
10 : 0 : 30 : 40.512,68,32,238,23
10 : 0 : 30 : 40.576,67,31,237,23.5
10 : 0 : 30 : 40.640,67,32,239,23
10 : 0 : 30 : 40.704,66,31,238,22.5
10 : 0 : 30 : 40.768,67,31,238,23
10 : 0 : 30 : 40.832,66,31,239,23
10 : 0 : 30 : 40.896,67,32,239,22.5
10 : 0 : 30 : 40.960,67,31,238,23
10 : 0 : 30 : 41.0,67,31,240,23
10 : 0 : 30 : 41.64,67,31,239,23
10 : 0 : 30 : 41.128,67,32,238,23
10 : 0 : 30 : 41.192,67,32,239,23
10 : 0 : 30 : 41.256,68,31,238,22.5
10 : 0 : 30 : 41.320,67,32,239,23
10 : 0 : 30 : 41.384,67,31,238,23
10 : 0 : 30 : 41.448,67,31,238,23
10 : 0 : 30 : 41.512,67,31,239,23
10 : 0 : 30 : 41.576,67,31,239,23
10 : 0 : 30 : 41.640,67,32,238,22.5
10 : 0 : 30 : 41.704,67,32,238,23
10 : 0 : 30 : 41.768,67,31,237,23
10 : 0 : 30 : 41.832,67,32,239,23
10 : 0 : 30 : 41.896,68,31,239,23.5
10 : 0 : 30 : 41.960,67,31,240,23
10 : 0 : 30 : 42.0,66,30,239,23
10 : 0 : 30 : 42.64,69,30,239,22.5
10 : 0 : 30 : 42.128,67,30,239,22.5
10 : 0 : 30 : 42.192,67,31,238,23
10 : 0 : 30 : 42.256,66,31,238,23
10 : 0 : 30 : 42.320,67,31,241,22.5
10 : 0 : 30 : 42.384,67,31,238,22.5
10 : 0 : 30 : 42.448,67,31,240,22.5
10 : 0 : 30 : 42.512,68,32,239,22.5
10 : 0 : 30 : 42.576,68,31,240,22.5
10 : 0 : 30 : 42.640,67,31,239,23
10 : 0 : 30 : 42.704,67,31,238,22.5
10 : 0 : 30 : 42.768,67,31,240,23
10 : 0 : 30 : 42.832,67,31,239,22.5
10 : 0 : 30 : 42.896,67,31,240,22.5
10 : 0 : 30 : 42.960,68,32,238,22.5
10 : 0 : 30 : 43.0,67,32,238,23
10 : 0 : 30 : 43.64,68,31,238,23
10 : 0 : 30 : 43.128,67,30,238,22.5
10 : 0 : 30 : 43.192,67,30,238,23
10 : 0 : 30 : 43.256,66,31,238,23
10 : 0 : 30 : 43.320,68,32,239,23
10 : 0 : 30 : 43.384,68,31,240,23
10 : 0 : 30 : 43.448,67,30,240,23
10 : 0 : 30 : 43.512,67,31,239,23
10 : 0 : 30 : 43.576,67,31,238,22.5
10 : 0 : 30 : 43.640,68,31,238,22.5
10 : 0 : 30 : 43.704,68,30,238,23
10 : 0 : 30 : 43.768,68,31,238,22
10 : 0 : 30 : 43.832,68,30,237,23
10 : 0 : 30 : 43.896,66,31,239,23
10 : 0 : 30 : 44.0,67,30,238,23
10 : 0 : 30 : 44.64,68,31,238,23
10 : 0 : 30 : 44.128,67,30,239,23
10 : 0 : 30 : 44.192,67,30,238,22.5
10 : 0 : 30 : 44.256,68,31,238,22.5
10 : 0 : 30 : 44.320,68,31,239,23
10 : 0 : 30 : 44.384,68,31,239,22.5
10 : 0 : 30 : 44.448,68,32,238,23
10 : 0 : 30 : 44.512,67,32,239,22.5
10 : 0 : 30 : 44.576,68,30,239,23
10 : 0 : 30 : 44.640,68,32,237,23
10 : 0 : 30 : 44.704,67,30,240,23
10 : 0 : 30 : 44.768,68,31,239,23
10 : 0 : 30 : 44.832,66,31,238,23
10 : 0 : 30 : 44.896,67,31,239,23
10 : 0 : 30 : 44.960,68,31,239,22.5
10 : 0 : 30 : 45.0,67,31,239,23
10 : 0 : 30 : 45.64,67,31,238,23
10 : 0 : 30 : 45.128,67,32,237,22.5
10 : 0 : 30 : 45.192,67,32,239,22.5
10 : 0 : 30 : 45.256,67,31,239,23
10 : 0 : 30 : 45.320,67,30,240,23
10 : 0 : 30 : 45.384,67,31,239,23
10 : 0 : 30 : 45.448,68,32,239,22.5
10 : 0 : 30 : 45.512,66,31,238,23
10 : 0 : 30 : 45.576,67,31,238,23
10 : 0 : 30 : 45.640,66,32,238,23
10 : 0 : 30 : 45.704,67,31,240,22.5
10 : 0 : 30 : 45.768,67,31,239,23
10 : 0 : 30 : 45.832,66,31,238,23
10 : 0 : 30 : 45.896,67,31,238,23
10 : 0 : 30 : 45.960,67,31,238,23
10 : 0 : 30 : 46.0,68,30,239,23
10 : 0 : 30 : 46.64,68,31,240,23.5
10 : 0 : 30 : 46.128,68,31,238,22.5
10 : 0 : 30 : 46.192,67,30,238,23
10 : 0 : 30 : 46.256,68,31,239,23
10 : 0 : 30 : 46.320,68,31,239,22.5
10 : 0 : 30 : 46.384,69,32,239,22.5
10 : 0 : 30 : 46.448,68,30,239,22.5
10 : 0 : 30 : 46.512,67,32,240,23
10 : 0 : 30 : 46.576,67,31,239,23
10 : 0 : 30 : 46.640,67,31,239,23
10 : 0 : 30 : 46.704,67,31,237,22.5
10 : 0 : 30 : 46.768,67,31,237,23
10 : 0 : 30 : 46.832,68,31,239,22.5
10 : 0 : 30 : 46.896,66,31,239,23
10 : 0 : 30 : 46.960,68,31,240,22.5
10 : 0 : 30 : 47.0,67,31,238,23
10 : 0 : 30 : 47.64,68,30,238,23
10 : 0 : 30 : 47.128,68,32,239,23
10 : 0 : 30 : 47.192,68,31,238,23
10 : 0 : 30 : 47.256,67,32,238,23
10 : 0 : 30 : 47.320,68,31,239,23
10 : 0 : 30 : 47.384,67,31,239,23
10 : 0 : 30 : 47.448,67,31,238,23
10 : 0 : 30 : 47.512,68,31,238,22.5
10 : 0 : 30 : 47.576,68,30,238,22.5
10 : 0 : 30 : 47.640,69,31,238,23
10 : 0 : 30 : 47.704,67,30,238,23
10 : 0 : 30 : 47.768,67,30,239,22.5
10 : 0 : 30 : 47.832,67,30,239,23
10 : 0 : 30 : 47.896,67,32,240,23
10 : 0 : 30 : 47.960,68,30,239,23
10 : 0 : 30 : 48.0,68,30,239,23
10 : 0 : 30 : 48.64,68,31,239,22.5
10 : 0 : 30 : 48.128,69,30,238,23
10 : 0 : 30 : 48.192,68,30,238,22.5
10 : 0 : 30 : 48.256,67,31,239,23
10 : 0 : 30 : 48.320,68,30,237,23
10 : 0 : 30 : 48.384,67,31,238,23
10 : 0 : 30 : 48.448,68,31,239,23
10 : 0 : 30 : 48.512,67,31,238,23
10 : 0 : 30 : 48.576,66,31,239,23.5
10 : 0 : 30 : 48.640,67,30,239,23
10 : 0 : 30 : 48.704,69,31,239,23
10 : 0 : 30 : 48.768,68,31,239,23
10 : 0 : 30 : 48.832,68,31,238,23.5
10 : 0 : 30 : 48.896,67,31,239,23
10 : 0 : 30 : 48.960,67,30,238,23
10 : 0 : 30 : 49.0,68,32,238,22.5
10 : 0 : 30 : 49.64,67,32,238,23
10 : 0 : 30 : 49.128,67,30,238,23
10 : 0 : 30 : 49.192,66,31,238,23
10 : 0 : 30 : 49.256,66,31,238,23
10 : 0 : 30 : 49.320,67,32,239,23
10 : 0 : 30 : 49.384,67,30,239,23
10 : 0 : 30 : 49.448,67,31,240,23
10 : 0 : 30 : 49.512,67,31,239,23
10 : 0 : 30 : 49.576,66,32,240,22.5
10 : 0 : 30 : 49.640,67,32,238,23
10 : 0 : 30 : 49.704,66,30,240,23
10 : 0 : 30 : 49.768,68,29,240,23
10 : 0 : 30 : 49.832,67,31,239,23
10 : 0 : 30 : 49.896,67,31,238,22.5
10 : 0 : 30 : 49.960,68,30,240,22.5
10 : 0 : 30 : 50.0,67,31,239,23
10 : 0 : 30 : 50.64,68,31,239,22.5
10 : 0 : 30 : 50.128,67,32,239,22.5
10 : 0 : 30 : 50.192,69,31,238,23
10 : 0 : 30 : 50.256,67,31,238,23
10 : 0 : 30 : 50.320,67,32,239,23
10 : 0 : 30 : 50.384,67,30,239,22.5
10 : 0 : 30 : 50.448,67,30,239,22.5
10 : 0 : 30 : 50.512,67,30,239,22.5
10 : 0 : 30 : 50.576,67,30,241,22.5
10 : 0 : 30 : 50.640,67,31,239,22.5
10 : 0 : 30 : 50.704,67,31,239,22.5
10 : 0 : 30 : 50.768,67,30,238,23
10 : 0 : 30 : 50.832,67,31,238,23
10 : 0 : 30 : 50.896,66,31,240,22.5
10 : 0 : 30 : 50.960,68,32,240,23
10 : 0 : 45 : 52.0,58,21,243,23
10 : 0 : 45 : 52.64,59,21,243,22.5
10 : 0 : 45 : 52.128,60,22,242,22.5
10 : 0 : 45 : 52.192,60,21,241,22.5
10 : 0 : 45 : 52.256,61,21,242,23
10 : 0 : 45 : 52.320,59,22,242,22.5
10 : 0 : 45 : 52.384,60,21,243,22.5
10 : 0 : 45 : 52.448,60,21,243,22.5
10 : 0 : 45 : 52.512,59,21,242,22.5
10 : 0 : 45 : 52.576,60,21,243,23
10 : 0 : 45 : 52.640,60,21,243,22.5
10 : 0 : 45 : 52.704,60,21,243,23
10 : 0 : 45 : 52.768,60,21,243,22.5
10 : 0 : 45 : 52.832,61,21,243,23
10 : 0 : 45 : 52.896,59,21,241,23
10 : 0 : 45 : 52.960,61,21,243,23
10 : 0 : 45 : 53.0,60,21,243,22.5
10 : 0 : 45 : 53.64,59,21,243,22.5
10 : 0 : 45 : 53.128,60,22,242,22.5
10 : 0 : 45 : 53.192,60,21,241,22.5
10 : 0 : 45 : 53.256,60,22,242,23
10 : 0 : 45 : 53.320,60,20,242,23
10 : 0 : 45 : 53.384,60,22,242,22.5
10 : 0 : 45 : 53.448,59,20,242,23
10 : 0 : 45 : 53.512,60,21,242,22.5
10 : 0 : 45 : 53.576,59,20,243,22.5
10 : 0 : 45 : 53.640,59,22,242,23
10 : 0 : 45 : 53.704,60,20,243,22.5
10 : 0 : 45 : 53.768,58,21,243,22.5
10 : 0 : 45 : 53.832,58,20,243,23
10 : 0 : 45 : 53.896,59,21,243,22.5
10 : 0 : 45 : 53.960,59,20,242,23
10 : 0 : 45 : 54.0,59,19,243,22.5
10 : 0 : 45 : 54.64,59,20,243,23
10 : 0 : 45 : 54.128,58,19,243,22.5
10 : 0 : 45 : 54.192,59,19,242,22.5
10 : 0 : 45 : 54.256,60,18,243,23
10 : 0 : 45 : 54.320,59,19,242,23
10 : 0 : 45 : 54.384,59,20,244,22.5
10 : 0 : 45 : 54.448,59,20,243,22.5
10 : 0 : 45 : 54.512,59,19,242,23
10 : 0 : 45 : 54.576,59,21,242,22.5
10 : 0 : 45 : 54.640,60,19,244,22.5
10 : 0 : 45 : 54.704,60,21,242,22.5
10 : 0 : 45 : 54.768,59,20,242,22.5
10 : 0 : 45 : 54.832,61,20,243,23
10 : 0 : 45 : 54.896,58,20,243,23
10 : 0 : 45 : 54.960,61,20,242,22.5
10 : 0 : 45 : 55.0,60,21,244,23
10 : 0 : 45 : 55.64,60,20,243,22.5
10 : 0 : 45 : 55.128,60,21,243,22.5
10 : 0 : 45 : 55.192,60,20,243,23
10 : 0 : 45 : 55.256,59,21,243,22.5
10 : 0 : 45 : 55.320,60,22,242,23
10 : 0 : 45 : 55.384,60,21,243,22.5
10 : 0 : 45 : 55.448,60,21,243,22.5
10 : 0 : 45 : 55.512,60,22,244,23
10 : 0 : 45 : 55.576,60,21,242,22.5
10 : 0 : 45 : 55.640,60,20,242,22.5
10 : 0 : 45 : 55.704,62,21,243,22.5
10 : 0 : 45 : 55.768,59,21,243,22.5
10 : 0 : 45 : 55.832,60,22,243,22.5
10 : 0 : 45 : 55.896,60,22,242,22.5
10 : 0 : 45 : 55.960,60,22,242,23
10 : 0 : 45 : 56.0,60,21,241,22.5
10 : 0 : 45 : 56.64,60,20,242,22.5
10 : 0 : 45 : 56.128,60,20,242,22.5
10 : 0 : 45 : 56.192,61,22,243,22.5
10 : 0 : 45 : 56.256,61,22,243,23
10 : 0 : 45 : 56.320,61,21,242,23
10 : 0 : 45 : 56.384,61,22,242,23
10 : 0 : 45 : 56.448,61,22,242,22.5
10 : 0 : 45 : 56.512,62,21,242,23
10 : 0 : 45 : 56.576,59,22,242,22.5
10 : 0 : 45 : 56.640,60,21,242,23
10 : 0 : 45 : 56.704,61,20,242,23
10 : 0 : 45 : 56.768,60,21,242,23
10 : 0 : 45 : 56.832,60,20,243,22.5
10 : 0 : 45 : 56.896,59,21,243,23
10 : 0 : 45 : 56.960,60,20,243,23
10 : 0 : 45 : 57.0,60,21,242,23
10 : 0 : 45 : 57.64,60,20,243,22.5
10 : 0 : 45 : 57.128,60,20,242,23
10 : 0 : 45 : 57.192,60,20,242,22.5
10 : 0 : 45 : 57.256,60,20,243,22.5
10 : 0 : 45 : 57.320,59,20,243,22.5
10 : 0 : 45 : 57.384,58,20,242,22.5
10 : 0 : 45 : 57.448,59,22,242,23
10 : 0 : 45 : 57.512,59,19,242,23
10 : 0 : 45 : 57.576,59,20,244,23
10 : 0 : 45 : 57.640,58,19,243,23
10 : 0 : 45 : 57.704,58,20,242,23
10 : 0 : 45 : 57.768,58,20,243,23
10 : 0 : 45 : 57.832,59,19,243,23
10 : 0 : 45 : 57.896,59,20,243,23
10 : 0 : 45 : 57.960,59,19,243,22.5
10 : 0 : 45 : 58.0,58,20,243,23
10 : 0 : 45 : 58.64,59,21,243,22.5
10 : 0 : 45 : 58.128,58,19,244,22.5
10 : 0 : 45 : 58.192,59,19,243,23
10 : 0 : 45 : 58.256,59,20,243,23
10 : 0 : 45 : 58.320,60,19,243,22.5
10 : 0 : 45 : 58.384,59,20,243,23
10 : 0 : 45 : 58.448,60,20,244,22.5
10 : 0 : 45 : 58.512,59,19,242,22.5
10 : 0 : 45 : 58.576,59,19,242,22.5
10 : 0 : 45 : 58.640,59,20,244,22.5
10 : 0 : 45 : 58.704,60,19,243,22.5
10 : 0 : 45 : 58.768,59,20,243,23
10 : 0 : 45 : 58.832,58,20,241,22.5
10 : 0 : 45 : 58.896,61,21,242,23
10 : 0 : 45 : 59.0,59,20,243,23
10 : 0 : 45 : 59.64,60,21,242,23
10 : 0 : 45 : 59.128,59,21,242,23
10 : 0 : 45 : 59.192,59,21,243,23
10 : 0 : 45 : 59.256,60,21,242,23
10 : 0 : 45 : 59.320,59,21,242,23
10 : 0 : 45 : 59.384,60,21,243,23
10 : 0 : 45 : 59.448,60,21,242,22.5
10 : 0 : 45 : 59.512,59,21,242,22.5
10 : 0 : 45 : 59.576,61,21,241,23
10 : 0 : 45 : 59.640,60,21,242,22.5
10 : 0 : 45 : 59.704,59,21,243,23
10 : 0 : 45 : 59.768,60,21,242,22.5
10 : 0 : 45 : 59.832,60,21,242,22.5
10 : 0 : 45 : 59.896,59,22,242,23
10 : 0 : 45 : 59.960,61,21,243,22.5
10 : 0 : 46 : 0.0,61,21,243,22.5
10 : 0 : 46 : 0.64,61,22,242,22.5
10 : 0 : 46 : 0.128,61,21,241,22.5
10 : 0 : 46 : 0.192,60,21,243,22.5
10 : 0 : 46 : 0.256,59,20,243,22.5
10 : 0 : 46 : 0.320,60,21,242,22.5
10 : 0 : 46 : 0.384,60,21,243,23
10 : 0 : 46 : 0.448,60,20,244,23
10 : 0 : 46 : 0.512,61,21,243,23
10 : 0 : 46 : 0.576,58,21,241,22.5
10 : 0 : 46 : 0.640,59,21,241,22.5
10 : 0 : 46 : 0.704,60,21,243,23
10 : 0 : 46 : 0.768,60,21,242,23
10 : 0 : 46 : 0.832,61,22,242,22.5
10 : 0 : 46 : 0.896,60,21,242,22.5
10 : 0 : 46 : 0.960,59,21,243,23
10 : 0 : 46 : 1.0,61,21,241,23
10 : 0 : 46 : 1.64,59,21,242,23
10 : 0 : 46 : 1.128,59,21,243,23
10 : 0 : 46 : 1.192,60,21,244,23
10 : 0 : 46 : 1.256,61,20,242,23
10 : 0 : 46 : 1.320,59,20,242,22.5
10 : 0 : 46 : 1.384,61,19,242,22.5
10 : 0 : 46 : 1.448,58,20,243,22.5
10 : 0 : 46 : 1.512,59,20,242,22.5
10 : 0 : 46 : 1.576,58,20,243,22.5
10 : 0 : 46 : 1.640,59,20,244,22
10 : 0 : 46 : 1.704,59,19,241,22
10 : 0 : 46 : 1.768,59,19,242,23
10 : 0 : 46 : 1.832,59,19,242,22.5
10 : 0 : 46 : 1.896,58,19,241,22.5
10 : 0 : 46 : 1.960,59,20,244,23
10 : 0 : 46 : 2.0,57,18,243,23
10 : 0 : 46 : 2.64,58,20,244,23
10 : 0 : 46 : 2.128,59,20,243,22.5
10 : 0 : 46 : 2.192,58,20,243,22.5
10 : 0 : 46 : 2.256,59,20,242,22.5
10 : 0 : 46 : 2.320,59,19,244,22.5
10 : 0 : 46 : 2.384,60,19,243,22.5
10 : 0 : 46 : 2.448,59,20,243,23
10 : 0 : 46 : 2.512,59,21,243,23
10 : 0 : 46 : 2.576,58,19,243,22.5
10 : 0 : 46 : 2.640,59,21,242,22.5
10 : 0 : 46 : 2.704,58,21,243,22.5
10 : 0 : 46 : 2.768,59,20,243,23
10 : 0 : 46 : 2.832,58,20,243,23
10 : 0 : 46 : 2.896,60,21,243,23
10 : 0 : 46 : 2.960,58,20,242,22.5
10 : 0 : 46 : 3.0,59,20,242,22.5
10 : 0 : 46 : 3.64,59,21,244,23
10 : 0 : 46 : 3.128,59,21,242,23
10 : 0 : 46 : 3.192,59,21,243,23
10 : 0 : 46 : 3.256,60,21,243,23
10 : 0 : 46 : 3.320,60,21,243,23
10 : 0 : 46 : 3.384,60,21,242,22.5
10 : 0 : 46 : 3.448,59,21,242,23
10 : 0 : 46 : 3.512,61,20,243,22.5
10 : 0 : 46 : 3.576,61,20,242,23
10 : 0 : 46 : 3.640,60,20,242,22.5
10 : 0 : 46 : 3.704,60,21,241,23
10 : 0 : 46 : 3.768,60,22,242,22.5
10 : 0 : 46 : 3.832,61,22,241,22.5
10 : 0 : 46 : 3.896,59,21,242,22.5
10 : 0 : 46 : 3.960,60,22,242,23
10 : 0 : 46 : 4.0,60,22,242,23
10 : 0 : 46 : 4.64,59,21,243,22.5
10 : 0 : 46 : 4.128,60,21,242,23
10 : 0 : 46 : 4.192,59,21,242,23
10 : 0 : 46 : 4.256,60,22,242,22.5
10 : 0 : 46 : 4.320,60,21,241,22.5
10 : 0 : 46 : 4.384,60,22,242,23
10 : 0 : 46 : 4.448,60,21,241,23
10 : 0 : 46 : 4.512,60,22,243,23
10 : 0 : 46 : 4.576,59,21,243,23
10 : 0 : 46 : 4.640,59,20,241,23
10 : 0 : 46 : 4.704,61,21,242,22.5
10 : 0 : 46 : 4.768,60,22,243,23
10 : 0 : 46 : 4.832,60,20,242,23
10 : 0 : 46 : 4.896,59,20,241,23
10 : 0 : 46 : 4.960,60,20,244,22.5
10 : 0 : 46 : 5.0,59,20,242,23
10 : 0 : 46 : 5.64,59,20,243,23
10 : 0 : 46 : 5.128,59,20,243,23
10 : 0 : 46 : 5.192,60,20,243,22.5
10 : 0 : 46 : 5.256,59,20,243,23
10 : 0 : 46 : 5.320,59,20,242,23
10 : 0 : 46 : 5.384,60,20,242,23
10 : 0 : 46 : 5.448,59,21,243,22.5
10 : 0 : 46 : 5.512,59,20,244,22.5
10 : 0 : 46 : 5.576,59,19,242,22.5
10 : 0 : 46 : 5.640,58,19,243,23
10 : 0 : 46 : 5.704,60,21,243,22.5
10 : 0 : 46 : 5.768,59,20,242,23
10 : 0 : 46 : 5.832,59,21,242,22.5
10 : 0 : 46 : 5.896,60,21,243,22.5
10 : 0 : 46 : 5.960,59,21,242,23
10 : 0 : 46 : 6.0,59,21,241,23
10 : 0 : 46 : 6.64,59,21,243,23
10 : 0 : 46 : 6.128,60,21,242,22.5
10 : 0 : 46 : 6.192,59,20,241,23
10 : 0 : 46 : 6.256,60,21,242,23
10 : 0 : 46 : 6.320,60,20,243,23
10 : 0 : 46 : 6.384,60,20,242,23
10 : 0 : 46 : 6.448,60,21,244,23
10 : 0 : 46 : 6.512,61,21,243,23
10 : 0 : 46 : 6.576,60,21,242,22.5
10 : 0 : 46 : 6.640,61,20,243,22.5
10 : 0 : 46 : 6.704,60,20,243,22.5
10 : 0 : 46 : 6.768,60,21,243,22.5
10 : 0 : 46 : 6.832,60,21,242,23
10 : 0 : 46 : 6.896,61,23,243,23
10 : 0 : 46 : 7.0,61,21,242,22.5
10 : 0 : 46 : 7.64,60,21,242,23
10 : 0 : 46 : 7.128,60,21,242,22.5
10 : 0 : 46 : 7.192,60,21,242,23
10 : 0 : 46 : 7.256,60,22,243,23
10 : 0 : 46 : 7.320,60,21,241,22.5
10 : 0 : 46 : 7.384,61,20,242,22.5
10 : 0 : 46 : 7.448,60,21,244,22.5
10 : 0 : 46 : 7.512,61,20,242,23
10 : 0 : 46 : 7.576,60,21,241,23
10 : 0 : 46 : 7.640,60,21,243,23
10 : 0 : 46 : 7.704,60,21,243,23
10 : 0 : 46 : 7.768,60,21,242,23
10 : 0 : 46 : 7.832,60,20,242,22.5
10 : 0 : 46 : 7.896,60,20,243,22.5
10 : 0 : 46 : 7.960,60,21,242,23
10 : 1 : 1 : 9.0,78,56,229,23
10 : 1 : 1 : 9.64,79,54,229,22.5
10 : 1 : 1 : 9.128,79,55,229,23
10 : 1 : 1 : 9.192,78,55,230,23
10 : 1 : 1 : 9.256,79,55,229,23
10 : 1 : 1 : 9.320,78,55,229,23
10 : 1 : 1 : 9.384,79,56,230,22.5
10 : 1 : 1 : 9.448,78,55,230,23
10 : 1 : 1 : 9.512,79,56,229,23
10 : 1 : 1 : 9.576,79,56,229,23
10 : 1 : 1 : 9.640,79,54,230,22.5
10 : 1 : 1 : 9.704,79,56,230,23
10 : 1 : 1 : 9.768,80,54,229,23
10 : 1 : 1 : 9.832,80,55,228,23
10 : 1 : 1 : 9.896,79,54,230,23
10 : 1 : 1 : 9.960,79,55,231,23
10 : 1 : 1 : 10.0,78,55,229,23
10 : 1 : 1 : 10.64,78,55,230,23
10 : 1 : 1 : 10.128,79,55,228,23
10 : 1 : 1 : 10.192,78,55,230,23
10 : 1 : 1 : 10.256,80,55,229,23
10 : 1 : 1 : 10.320,79,54,229,23
10 : 1 : 1 : 10.384,78,56,230,23
10 : 1 : 1 : 10.448,79,55,229,23
10 : 1 : 1 : 10.512,79,55,229,23
10 : 1 : 1 : 10.576,80,56,230,23
10 : 1 : 1 : 10.640,80,56,230,23
10 : 1 : 1 : 10.704,78,55,230,23
10 : 1 : 1 : 10.768,79,54,230,22.5
10 : 1 : 1 : 10.832,79,54,230,23
10 : 1 : 1 : 10.896,79,55,229,23
10 : 1 : 1 : 10.960,79,54,229,22.5
10 : 1 : 1 : 11.0,80,56,230,23
10 : 1 : 1 : 11.64,78,55,229,23
10 : 1 : 1 : 11.128,80,55,229,23
10 : 1 : 1 : 11.192,80,55,230,23
10 : 1 : 1 : 11.256,79,55,229,23
10 : 1 : 1 : 11.320,80,56,230,22.5
10 : 1 : 1 : 11.384,79,54,229,22.5
10 : 1 : 1 : 11.448,77,56,230,23
10 : 1 : 1 : 11.512,79,56,229,23
10 : 1 : 1 : 11.576,78,57,231,23
10 : 1 : 1 : 11.640,78,56,229,22.5
10 : 1 : 1 : 11.704,78,56,230,22.5
10 : 1 : 1 : 11.768,79,56,229,22.5
10 : 1 : 1 : 11.832,79,56,228,23
10 : 1 : 1 : 11.896,79,56,229,23
10 : 1 : 1 : 11.960,78,56,230,23
10 : 1 : 1 : 12.0,79,55,231,22.5
10 : 1 : 1 : 12.64,80,54,229,23
10 : 1 : 1 : 12.128,80,54,228,22.5
10 : 1 : 1 : 12.192,80,56,228,23
10 : 1 : 1 : 12.256,82,57,230,23
10 : 1 : 1 : 12.320,83,59,229,23
10 : 1 : 1 : 12.384,79,58,229,22.5
10 : 1 : 1 : 12.448,73,58,226,22.5
10 : 1 : 1 : 12.512,79,60,227,22.5
10 : 1 : 1 : 12.576,75,61,229,22.5
10 : 1 : 1 : 12.640,75,61,229,23
10 : 1 : 1 : 12.704,74,61,230,23
10 : 1 : 1 : 12.768,75,62,228,23
10 : 1 : 1 : 12.832,75,62,229,23
10 : 1 : 1 : 12.896,75,63,228,22.5
10 : 1 : 1 : 12.960,74,64,229,22.5
10 : 1 : 1 : 13.0,74,63,229,22.5
10 : 1 : 1 : 13.64,75,63,230,22.5
10 : 1 : 1 : 13.128,75,63,229,23
10 : 1 : 1 : 13.192,75,63,228,23
10 : 1 : 1 : 13.256,75,64,229,22.5
10 : 1 : 1 : 13.320,76,63,230,23
10 : 1 : 1 : 13.384,77,63,228,23
10 : 1 : 1 : 13.448,78,63,228,23
10 : 1 : 1 : 13.512,78,63,227,23
10 : 1 : 1 : 13.576,75,64,228,22.5
10 : 1 : 1 : 13.640,77,64,228,22.5
10 : 1 : 1 : 13.704,76,64,228,22.5
10 : 1 : 1 : 13.768,76,63,228,22.5
10 : 1 : 1 : 13.832,78,65,228,22.5
10 : 1 : 1 : 13.896,77,63,228,23
10 : 1 : 1 : 13.960,78,64,228,23
10 : 1 : 1 : 14.0,78,64,226,22.5
10 : 1 : 1 : 14.64,77,64,226,22.5
10 : 1 : 1 : 14.128,78,63,227,22.5
10 : 1 : 1 : 14.192,78,63,227,23
10 : 1 : 1 : 14.256,77,63,229,23
10 : 1 : 1 : 14.320,78,64,227,23
10 : 1 : 1 : 14.384,78,63,226,23
10 : 1 : 1 : 14.448,78,63,228,23
10 : 1 : 1 : 14.512,77,63,227,23
10 : 1 : 1 : 14.576,78,63,228,22.5
10 : 1 : 1 : 14.640,77,62,228,22.5
10 : 1 : 1 : 14.704,78,63,228,23
10 : 1 : 1 : 14.768,78,62,228,23
10 : 1 : 1 : 14.832,78,63,228,23
10 : 1 : 1 : 14.896,77,63,228,22.5
10 : 1 : 1 : 14.960,79,62,227,22.5
10 : 1 : 1 : 15.0,78,62,226,22.5
10 : 1 : 1 : 15.64,78,62,226,23
10 : 1 : 1 : 15.128,78,62,228,23
10 : 1 : 1 : 15.192,78,62,227,23
10 : 1 : 1 : 15.256,78,62,228,23
10 : 1 : 1 : 15.320,78,62,228,23
