10 : 7 : 38 : 46.128,100,53,231,23.5
10 : 7 : 38 : 46.192,100,52,229,23.5
10 : 7 : 38 : 46.256,100,52,231,23
10 : 7 : 38 : 46.320,101,53,232,23.5
10 : 7 : 38 : 46.384,101,53,232,23.5
10 : 7 : 38 : 46.448,100,52,232,23.5
10 : 7 : 38 : 46.512,99,52,231,23.5
10 : 7 : 38 : 46.576,101,53,231,23.5
10 : 7 : 38 : 46.640,99,52,231,23.5
10 : 7 : 38 : 46.704,101,52,232,23.5
10 : 7 : 38 : 46.768,100,51,231,23.5
10 : 7 : 38 : 46.832,99,52,232,23.5
10 : 7 : 38 : 46.896,101,53,231,23.5
10 : 7 : 38 : 46.960,100,52,232,23.5
10 : 7 : 53 : 48.0,77,55,240,23.5
10 : 7 : 53 : 48.64,77,54,240,23
10 : 7 : 53 : 48.128,77,54,241,23.5
10 : 7 : 53 : 48.192,78,54,240,23.5
10 : 7 : 53 : 48.256,77,54,240,23.5
10 : 7 : 53 : 48.320,77,54,240,23
10 : 7 : 53 : 48.384,76,55,241,23.5
10 : 7 : 53 : 48.448,77,53,242,23
10 : 7 : 53 : 48.512,77,55,241,23
10 : 7 : 53 : 48.576,77,53,240,23.5
10 : 7 : 53 : 48.640,78,55,239,23
10 : 7 : 53 : 48.704,77,55,240,23
10 : 7 : 53 : 48.768,77,55,241,23.5
10 : 7 : 53 : 48.832,76,55,241,23.5
10 : 7 : 53 : 48.896,76,54,241,23.5
10 : 7 : 53 : 48.960,77,55,240,23.5
10 : 7 : 53 : 49.0,77,54,240,23
10 : 7 : 53 : 49.64,77,54,240,23
10 : 7 : 53 : 49.128,78,55,241,23.5
10 : 7 : 53 : 49.192,79,55,242,23.5
10 : 7 : 53 : 49.256,77,54,241,23
10 : 7 : 53 : 49.320,76,54,240,23.5
10 : 7 : 53 : 49.384,77,55,240,23.5
10 : 7 : 53 : 49.448,77,54,241,23
10 : 7 : 53 : 49.512,77,55,240,23.5
10 : 7 : 53 : 49.576,78,54,240,23
10 : 7 : 53 : 49.640,78,55,241,23
10 : 7 : 53 : 49.704,77,55,240,23
10 : 7 : 53 : 49.768,77,54,240,23.5
10 : 7 : 53 : 49.832,76,54,240,23.5
10 : 7 : 53 : 49.896,76,54,240,23.5
10 : 7 : 53 : 49.960,77,55,241,23.5
10 : 7 : 53 : 50.0,78,54,240,23.5
10 : 7 : 53 : 50.64,76,55,241,23
10 : 7 : 53 : 50.128,77,54,240,23.5
10 : 7 : 53 : 50.192,77,55,241,23.5
10 : 7 : 53 : 50.256,77,53,241,23.5
10 : 7 : 53 : 50.320,77,55,240,23.5
10 : 7 : 53 : 50.384,78,54,240,23
10 : 7 : 53 : 50.448,77,55,241,23
10 : 7 : 53 : 50.512,77,54,241,23.5
10 : 7 : 53 : 50.576,76,54,242,23
10 : 7 : 53 : 50.640,76,54,242,23.5
10 : 7 : 53 : 50.704,78,55,239,23
10 : 7 : 53 : 50.768,78,54,240,23
10 : 7 : 53 : 50.832,78,54,240,23.5
10 : 7 : 53 : 50.896,76,54,241,23
10 : 7 : 53 : 50.960,78,54,240,23
10 : 7 : 53 : 51.0,77,55,241,23
10 : 7 : 53 : 51.64,78,54,241,23.5
10 : 7 : 53 : 51.128,77,55,239,23
10 : 7 : 53 : 51.192,77,55,241,23.5
10 : 7 : 53 : 51.256,77,54,241,23.5
10 : 7 : 53 : 51.320,78,55,242,23
10 : 7 : 53 : 51.384,78,55,240,23
10 : 7 : 53 : 51.448,77,55,240,23.5
10 : 7 : 53 : 51.512,77,55,240,23.5
10 : 7 : 53 : 51.576,77,54,241,23
10 : 7 : 53 : 51.640,77,54,240,23
10 : 7 : 53 : 51.704,77,55,241,23
10 : 7 : 53 : 51.768,77,55,240,23.5
10 : 7 : 53 : 51.832,78,53,241,23
10 : 7 : 53 : 51.896,76,55,241,23
10 : 7 : 53 : 51.960,77,56,240,23.5
10 : 7 : 53 : 52.0,77,55,241,23.5
10 : 7 : 53 : 52.64,78,55,241,23.5
10 : 7 : 53 : 52.128,76,54,240,23
10 : 7 : 53 : 52.192,78,54,241,23
10 : 7 : 53 : 52.256,78,54,240,23.5
10 : 7 : 53 : 52.320,77,55,241,23
10 : 7 : 53 : 52.384,77,55,240,23.5
10 : 7 : 53 : 52.448,78,55,240,23.5
10 : 7 : 53 : 52.512,78,54,241,23
10 : 7 : 53 : 52.576,78,54,240,23.5
10 : 7 : 53 : 52.640,77,53,240,23.5
10 : 7 : 53 : 52.704,76,54,239,23
10 : 7 : 53 : 52.768,77,53,240,23
10 : 7 : 53 : 52.832,76,54,240,23.5
10 : 7 : 53 : 52.896,77,54,240,23
10 : 7 : 53 : 52.960,77,54,241,23
10 : 7 : 53 : 53.0,78,55,242,23
10 : 7 : 53 : 53.64,77,55,241,23.5
10 : 7 : 53 : 53.128,76,55,242,23
10 : 7 : 53 : 53.192,78,55,240,23
10 : 7 : 53 : 53.256,77,54,240,23
10 : 7 : 53 : 53.320,77,54,241,23.5
10 : 7 : 53 : 53.384,78,55,240,23.5
10 : 7 : 53 : 53.448,77,54,240,23
10 : 7 : 53 : 53.512,78,54,240,23.5
10 : 7 : 53 : 53.576,78,54,241,23.5
10 : 7 : 53 : 53.640,77,55,241,23.5
10 : 7 : 53 : 53.704,77,55,241,23.5
10 : 7 : 53 : 53.768,77,54,240,23
10 : 7 : 53 : 53.832,75,54,241,23
10 : 7 : 53 : 53.896,78,54,240,23
10 : 7 : 53 : 53.960,76,55,241,23
10 : 7 : 53 : 54.0,77,55,241,23.5
10 : 7 : 53 : 54.64,77,54,241,23.5
10 : 7 : 53 : 54.128,76,55,240,23.5
10 : 7 : 53 : 54.192,78,54,241,23.5
10 : 7 : 53 : 54.256,77,55,240,23.5
10 : 7 : 53 : 54.320,78,54,240,23
10 : 7 : 53 : 54.384,78,54,240,23.5
10 : 7 : 53 : 54.448,78,54,240,23.5
10 : 7 : 53 : 54.512,77,54,241,23.5
10 : 7 : 53 : 54.576,77,54,240,23.5
10 : 7 : 53 : 54.640,78,54,240,23.5
10 : 7 : 53 : 54.704,77,54,241,23.5
10 : 7 : 53 : 54.768,77,54,241,23.5
10 : 7 : 53 : 54.832,76,55,241,23.5
10 : 7 : 53 : 54.896,78,55,241,23.5
10 : 7 : 53 : 54.960,77,54,241,23.5
10 : 7 : 53 : 55.0,77,54,241,23.5
10 : 7 : 53 : 55.64,78,54,242,23.5
10 : 7 : 53 : 55.128,79,55,241,23.5
10 : 7 : 53 : 55.192,78,54,240,23
10 : 7 : 53 : 55.256,77,55,238,23
10 : 7 : 53 : 55.320,78,54,241,23.5
10 : 7 : 53 : 55.384,77,54,240,23.5
10 : 7 : 53 : 55.448,77,54,240,23.5
10 : 7 : 53 : 55.512,77,55,240,23.5
10 : 7 : 53 : 55.576,78,54,241,23
10 : 7 : 53 : 55.640,77,55,240,23.5
10 : 7 : 53 : 55.704,77,54,240,23.5
10 : 7 : 53 : 55.768,76,55,240,23.5
10 : 7 : 53 : 55.832,76,54,242,23
10 : 7 : 53 : 55.896,77,55,240,23.5
10 : 7 : 53 : 55.960,77,54,240,23.5
10 : 7 : 53 : 56.0,77,53,241,23.5
10 : 7 : 53 : 56.64,78,54,240,23.5
10 : 7 : 53 : 56.128,78,54,240,23.5
10 : 7 : 53 : 56.192,77,54,242,23
10 : 7 : 53 : 56.256,78,54,240,23
10 : 7 : 53 : 56.320,78,55,241,23
10 : 7 : 53 : 56.384,77,54,241,23.5
10 : 7 : 53 : 56.448,77,54,241,23.5
10 : 7 : 53 : 56.512,76,55,240,23.5
10 : 7 : 53 : 56.576,78,55,240,23.5
10 : 7 : 53 : 56.640,78,55,241,23
10 : 7 : 53 : 56.704,77,54,241,23.5
10 : 7 : 53 : 56.768,78,55,240,23.5
10 : 7 : 53 : 56.832,77,55,240,23.5
10 : 7 : 53 : 56.896,77,54,241,23.5
10 : 7 : 53 : 56.960,77,54,239,23
10 : 7 : 53 : 57.0,77,54,242,23.5
10 : 7 : 53 : 57.64,77,54,240,23.5
10 : 7 : 53 : 57.128,78,55,240,23.5
10 : 7 : 53 : 57.192,77,55,240,23.5
10 : 7 : 53 : 57.256,78,54,241,23.5
10 : 7 : 53 : 57.320,78,54,240,23.5
10 : 7 : 53 : 57.384,77,54,241,23.5
10 : 7 : 53 : 57.448,78,54,239,23
10 : 7 : 53 : 57.512,78,55,240,23.5
10 : 7 : 53 : 57.576,78,55,239,23.5
10 : 7 : 53 : 57.640,78,54,242,23
10 : 7 : 53 : 57.704,77,55,240,23.5
10 : 7 : 53 : 57.768,76,54,239,23.5
10 : 7 : 53 : 57.832,76,55,241,23
10 : 7 : 53 : 57.896,79,54,242,23.5
10 : 7 : 53 : 58.0,77,54,242,23.5
10 : 7 : 53 : 58.64,78,54,240,23
10 : 7 : 53 : 58.128,77,54,241,23.5
10 : 7 : 53 : 58.192,77,54,240,23.5
10 : 7 : 53 : 58.256,76,54,240,23.5
10 : 7 : 53 : 58.320,78,55,240,23
10 : 7 : 53 : 58.384,78,55,240,23
10 : 7 : 53 : 58.448,77,54,241,23.5
10 : 7 : 53 : 58.512,77,54,239,23.5
10 : 7 : 53 : 58.576,78,54,240,23.5
10 : 7 : 53 : 58.640,77,55,239,23
10 : 7 : 53 : 58.704,77,54,240,23
10 : 7 : 53 : 58.768,78,54,241,23.5
10 : 7 : 53 : 58.832,78,54,241,23.5
10 : 7 : 53 : 58.896,77,55,240,23.5
10 : 7 : 53 : 58.960,77,54,241,23
10 : 7 : 53 : 59.0,77,54,240,23
10 : 7 : 53 : 59.64,77,54,240,23.5
10 : 7 : 53 : 59.128,78,55,240,23
10 : 7 : 53 : 59.192,77,54,241,23
10 : 7 : 53 : 59.256,77,55,240,23
10 : 7 : 53 : 59.320,78,54,240,23.5
10 : 7 : 53 : 59.384,77,55,240,23.5
10 : 7 : 53 : 59.448,77,55,240,23
10 : 7 : 53 : 59.512,77,55,239,23.5
10 : 7 : 53 : 59.576,78,54,240,23.5
10 : 7 : 53 : 59.640,78,54,240,23.5
10 : 7 : 53 : 59.704,78,55,240,23.5
10 : 7 : 53 : 59.768,76,55,241,23.5
10 : 7 : 53 : 59.832,78,55,240,23.5
10 : 7 : 53 : 59.896,76,54,240,23
10 : 7 : 53 : 59.960,76,56,241,23
10 : 7 : 54 : 0.0,76,56,241,23
10 : 7 : 54 : 0.64,78,55,241,23.5
10 : 7 : 54 : 0.128,78,54,239,23.5
10 : 7 : 54 : 0.192,77,54,241,23.5
10 : 7 : 54 : 0.256,77,55,240,23
10 : 7 : 54 : 0.320,77,55,241,23.5
10 : 7 : 54 : 0.384,78,55,242,23.5
10 : 7 : 54 : 0.448,77,54,241,23.5
10 : 7 : 54 : 0.512,77,55,240,23
10 : 7 : 54 : 0.576,78,55,241,23.5
10 : 7 : 54 : 0.640,77,54,241,23.5
10 : 7 : 54 : 0.704,77,54,239,23.5
10 : 7 : 54 : 0.768,77,55,241,23.5
10 : 7 : 54 : 0.832,78,55,241,23.5
10 : 7 : 54 : 0.896,79,54,240,23
10 : 7 : 54 : 0.960,78,55,241,23.5
10 : 7 : 54 : 1.0,77,55,242,23
10 : 7 : 54 : 1.64,76,55,239,23.5
10 : 7 : 54 : 1.128,77,55,242,23
10 : 7 : 54 : 1.192,77,54,242,23.5
10 : 7 : 54 : 1.256,77,54,240,23
10 : 7 : 54 : 1.320,77,54,240,23
10 : 7 : 54 : 1.384,76,54,240,23.5
10 : 7 : 54 : 1.448,77,54,240,23.5
10 : 7 : 54 : 1.512,78,55,241,23
10 : 7 : 54 : 1.576,78,54,241,23.5
10 : 7 : 54 : 1.640,77,55,241,23.5
10 : 7 : 54 : 1.704,78,54,240,23.5
10 : 7 : 54 : 1.768,78,54,239,23.5
10 : 7 : 54 : 1.832,77,54,240,23.5
10 : 7 : 54 : 1.896,78,53,241,23.5
10 : 7 : 54 : 1.960,77,54,240,23.5
10 : 7 : 54 : 2.0,77,55,241,23.5
10 : 7 : 54 : 2.64,77,54,240,23.5
10 : 7 : 54 : 2.128,78,54,239,23.5
10 : 7 : 54 : 2.192,78,53,240,23.5
10 : 7 : 54 : 2.256,78,56,240,23.5
10 : 7 : 54 : 2.320,77,55,241,23.5
10 : 7 : 54 : 2.384,77,54,242,23.5
10 : 7 : 54 : 2.448,77,54,240,23.5
10 : 7 : 54 : 2.512,78,55,241,23.5
10 : 7 : 54 : 2.576,77,55,240,23.5
10 : 7 : 54 : 2.640,77,55,240,23.5
10 : 7 : 54 : 2.704,78,55,242,23.5
10 : 7 : 54 : 2.768,78,55,240,23.5
10 : 7 : 54 : 2.832,78,55,239,23.5
10 : 7 : 54 : 2.896,79,55,239,23.5
10 : 7 : 54 : 2.960,77,55,240,23
10 : 7 : 54 : 3.0,77,55,240,23
10 : 7 : 54 : 3.64,77,54,240,23.5
10 : 7 : 54 : 3.128,77,54,240,23.5
10 : 7 : 54 : 3.192,77,55,242,23
10 : 7 : 54 : 3.256,77,55,240,23.5
10 : 7 : 54 : 3.320,77,54,242,23
10 : 7 : 54 : 3.384,77,54,241,23.5
10 : 7 : 54 : 3.448,76,55,240,23.5
10 : 7 : 54 : 3.512,77,54,242,23
10 : 7 : 54 : 3.576,77,53,241,23.5
10 : 7 : 54 : 3.640,78,55,240,23
10 : 7 : 54 : 3.704,76,53,241,23.5
10 : 7 : 54 : 3.768,77,54,240,23
10 : 7 : 54 : 3.832,76,53,240,23.5
10 : 7 : 54 : 3.896,78,55,240,23.5
10 : 7 : 54 : 3.960,78,55,242,23.5
10 : 8 : 9 : 5.0,76,59,240,23.5
10 : 8 : 9 : 5.64,76,59,240,23
10 : 8 : 9 : 5.128,77,59,239,23.5
10 : 8 : 9 : 5.192,76,60,240,23.5
10 : 8 : 9 : 5.256,77,59,239,23.5
10 : 8 : 9 : 5.320,77,58,239,23
10 : 8 : 9 : 5.384,76,59,239,23.5
10 : 8 : 9 : 5.448,76,59,239,23
10 : 8 : 9 : 5.512,76,59,240,23.5
10 : 8 : 9 : 5.576,75,60,240,23.5
10 : 8 : 9 : 5.640,75,60,240,23
10 : 8 : 9 : 5.704,76,60,239,23
10 : 8 : 9 : 5.768,76,59,239,23
10 : 8 : 9 : 5.832,76,59,239,23.5
10 : 8 : 9 : 5.896,75,59,239,23.5
10 : 8 : 9 : 5.960,76,60,239,23
10 : 8 : 9 : 6.0,76,59,240,23.5
10 : 8 : 9 : 6.64,75,59,240,23.5
10 : 8 : 9 : 6.128,76,60,240,23.5
10 : 8 : 9 : 6.192,75,60,240,23
10 : 8 : 9 : 6.256,77,59,240,23
10 : 8 : 9 : 6.320,76,59,239,23.5
10 : 8 : 9 : 6.384,75,58,240,23
10 : 8 : 9 : 6.448,76,58,239,23
10 : 8 : 9 : 6.512,76,60,240,23.5
10 : 8 : 9 : 6.576,77,59,240,23.5
10 : 8 : 9 : 6.640,76,59,240,23.5
10 : 8 : 9 : 6.704,76,61,239,23.5
10 : 8 : 9 : 6.768,76,59,240,23.5
10 : 8 : 9 : 6.832,75,59,240,23
10 : 8 : 9 : 6.896,75,58,240,23.5
10 : 8 : 9 : 6.960,75,59,239,23.5
10 : 8 : 9 : 7.0,76,60,240,23.5
10 : 8 : 9 : 7.64,76,59,240,23.5
10 : 8 : 9 : 7.128,77,59,240,23
10 : 8 : 9 : 7.192,76,60,240,23.5
10 : 8 : 9 : 7.256,75,59,239,23.5
10 : 8 : 9 : 7.320,76,59,241,23.5
10 : 8 : 9 : 7.384,76,59,239,23
10 : 8 : 9 : 7.448,76,59,240,23.5
10 : 8 : 9 : 7.512,76,59,240,23.5
10 : 8 : 9 : 7.576,75,60,241,23
10 : 8 : 9 : 7.640,75,58,239,23.5
10 : 8 : 9 : 7.704,76,59,239,23
10 : 8 : 9 : 7.768,76,59,240,23
10 : 8 : 9 : 7.832,75,59,241,23.5
10 : 8 : 9 : 7.896,76,59,240,23.5
10 : 8 : 9 : 7.960,75,61,241,23.5
10 : 8 : 9 : 8.0,76,59,239,23
10 : 8 : 9 : 8.64,75,59,240,23
10 : 8 : 9 : 8.128,77,60,240,23.5
10 : 8 : 9 : 8.192,75,58,239,23
10 : 8 : 9 : 8.256,75,59,239,23.5
10 : 8 : 9 : 8.320,75,60,240,23
10 : 8 : 9 : 8.384,76,59,239,23
10 : 8 : 9 : 8.448,76,60,239,23
10 : 8 : 9 : 8.512,76,59,239,23
10 : 8 : 9 : 8.576,76,59,239,24
10 : 8 : 9 : 8.640,75,60,240,23.5
10 : 8 : 9 : 8.704,75,60,240,23.5
10 : 8 : 9 : 8.768,77,60,240,23.5
10 : 8 : 9 : 8.832,75,59,239,23.5
10 : 8 : 9 : 8.896,75,59,239,23
10 : 8 : 9 : 8.960,76,59,240,23
10 : 8 : 9 : 9.0,76,59,238,23.5
10 : 8 : 9 : 9.64,76,59,240,23
10 : 8 : 9 : 9.128,76,58,240,23.5
10 : 8 : 9 : 9.192,76,58,240,23.5
10 : 8 : 9 : 9.256,75,59,241,23.5
10 : 8 : 9 : 9.320,77,60,240,23
10 : 8 : 9 : 9.384,76,59,240,23
10 : 8 : 9 : 9.448,76,59,239,23.5
10 : 8 : 9 : 9.512,76,59,239,23.5
10 : 8 : 9 : 9.576,77,60,240,23.5
10 : 8 : 9 : 9.640,77,60,239,23.5
10 : 8 : 9 : 9.704,76,58,240,23.5
10 : 8 : 9 : 9.768,76,60,239,23.5
10 : 8 : 9 : 9.832,76,60,240,23.5
10 : 8 : 9 : 9.896,76,60,239,23.5
10 : 8 : 9 : 9.960,77,59,240,23.5
10 : 8 : 9 : 10.0,77,59,240,23.5
10 : 8 : 9 : 10.64,77,60,240,23.5
10 : 8 : 9 : 10.128,77,61,240,23.5
10 : 8 : 9 : 10.192,77,59,239,23.5
10 : 8 : 9 : 10.256,76,59,240,23.5
10 : 8 : 9 : 10.320,76,59,239,23.5
10 : 8 : 9 : 10.384,76,59,238,23
10 : 8 : 9 : 10.448,76,60,240,23.5
10 : 8 : 9 : 10.512,76,59,239,23.5
10 : 8 : 9 : 10.576,75,59,240,23.5
10 : 8 : 9 : 10.640,75,60,239,23
10 : 8 : 9 : 10.704,77,59,240,23.5
10 : 8 : 9 : 10.768,77,60,240,23.5
10 : 8 : 9 : 10.832,76,60,240,23.5
10 : 8 : 9 : 10.896,76,60,240,23.5
10 : 8 : 9 : 10.960,78,59,240,23.5
10 : 8 : 9 : 11.0,76,59,239,23.5
10 : 8 : 9 : 11.64,76,60,239,23
10 : 8 : 9 : 11.128,76,59,239,23.5
10 : 8 : 9 : 11.192,76,59,240,23.5
10 : 8 : 9 : 11.256,77,59,239,23.5
10 : 8 : 9 : 11.320,76,59,240,23.5
10 : 8 : 9 : 11.384,75,58,240,23.5
10 : 8 : 9 : 11.448,76,59,240,23
10 : 8 : 9 : 11.512,77,59,239,23.5
10 : 8 : 9 : 11.576,76,59,241,23.5
10 : 8 : 9 : 11.640,77,59,239,23.5
10 : 8 : 9 : 11.704,76,58,240,23
10 : 8 : 9 : 11.768,76,58,240,23.5
10 : 8 : 9 : 11.832,77,59,241,23
10 : 8 : 9 : 11.896,77,59,240,23
10 : 8 : 9 : 11.960,76,59,240,23
10 : 8 : 9 : 12.0,76,59,240,23.5
10 : 8 : 9 : 12.64,76,60,239,23.5
10 : 8 : 9 : 12.128,76,60,240,23.5
10 : 8 : 9 : 12.192,75,60,240,23.5
10 : 8 : 9 : 12.256,77,60,239,23.5
10 : 8 : 9 : 12.320,77,59,239,23.5
10 : 8 : 9 : 12.384,75,59,241,23.5
10 : 8 : 9 : 12.448,76,60,240,23
10 : 8 : 9 : 12.512,75,60,240,23.5
10 : 8 : 9 : 12.576,76,59,239,23.5
10 : 8 : 9 : 12.640,76,59,240,23.5
10 : 8 : 9 : 12.704,76,59,240,23
10 : 8 : 9 : 12.768,76,59,239,23
10 : 8 : 9 : 12.832,77,59,240,23.5
10 : 8 : 9 : 12.896,75,60,240,23.5
10 : 8 : 9 : 13.0,75,60,241,23.5
10 : 8 : 9 : 13.64,76,59,239,23.5
10 : 8 : 9 : 13.128,77,59,240,23.5
10 : 8 : 9 : 13.192,75,60,239,23.5
10 : 8 : 9 : 13.256,76,58,240,23
10 : 8 : 9 : 13.320,77,60,240,23.5
10 : 8 : 9 : 13.384,76,59,240,23.5
10 : 8 : 9 : 13.448,76,58,239,23
10 : 8 : 9 : 13.512,76,59,240,23.5
10 : 8 : 9 : 13.576,76,60,240,23.5
10 : 8 : 9 : 13.640,77,59,240,23.5
10 : 8 : 9 : 13.704,76,60,240,23
10 : 8 : 9 : 13.768,75,59,238,23.5
10 : 8 : 9 : 13.832,78,59,240,23.5
10 : 8 : 9 : 13.896,77,59,238,23.5
10 : 8 : 9 : 13.960,76,59,240,23
10 : 8 : 9 : 14.0,77,60,241,23.5
10 : 8 : 9 : 14.64,76,59,239,23.5
10 : 8 : 9 : 14.128,75,59,240,23.5
10 : 8 : 9 : 14.192,76,58,239,23.5
10 : 8 : 9 : 14.256,77,60,240,23.5
10 : 8 : 9 : 14.320,76,60,240,23
10 : 8 : 9 : 14.384,78,60,240,23.5
10 : 8 : 9 : 14.448,76,59,240,23
10 : 8 : 9 : 14.512,76,59,239,23.5
10 : 8 : 9 : 14.576,77,60,239,23.5
10 : 8 : 9 : 14.640,76,59,239,23.5
10 : 8 : 9 : 14.704,76,59,239,23.5
10 : 8 : 9 : 14.768,77,59,239,23
10 : 8 : 9 : 14.832,75,59,240,23
10 : 8 : 9 : 14.896,78,59,240,23.5
10 : 8 : 9 : 14.960,77,60,239,23.5
10 : 8 : 9 : 15.0,77,58,239,23.5
10 : 8 : 9 : 15.64,77,58,239,23.5
10 : 8 : 9 : 15.128,77,60,239,23.5
10 : 8 : 9 : 15.192,77,60,239,23.5
10 : 8 : 9 : 15.256,75,60,239,23
10 : 8 : 9 : 15.320,76,59,240,23.5
10 : 8 : 9 : 15.384,76,59,239,23.5
10 : 8 : 9 : 15.448,76,59,240,23.5
10 : 8 : 9 : 15.512,76,60,240,23.5
10 : 8 : 9 : 15.576,77,59,239,23.5
10 : 8 : 9 : 15.640,76,59,240,23.5
10 : 8 : 9 : 15.704,76,58,239,23.5
10 : 8 : 9 : 15.768,76,60,240,23.5
10 : 8 : 9 : 15.832,76,59,239,23.5
10 : 8 : 9 : 15.896,76,60,240,23
10 : 8 : 9 : 15.960,77,59,240,23.5
10 : 8 : 9 : 16.0,77,60,239,23
10 : 8 : 9 : 16.64,76,59,241,23
10 : 8 : 9 : 16.128,75,59,239,23
10 : 8 : 9 : 16.192,76,60,240,23.5
10 : 8 : 9 : 16.256,76,60,239,23.5
10 : 8 : 9 : 16.320,75,59,240,23.5
10 : 8 : 9 : 16.384,76,59,240,23
10 : 8 : 9 : 16.448,75,60,239,23.5
10 : 8 : 9 : 16.512,75,59,239,23.5
10 : 8 : 9 : 16.576,76,60,240,23.5
10 : 8 : 9 : 16.640,76,60,239,23.5
10 : 8 : 9 : 16.704,76,59,240,23
10 : 8 : 9 : 16.768,75,59,241,23
10 : 8 : 9 : 16.832,75,60,238,23.5
10 : 8 : 9 : 16.896,75,59,240,23.5
10 : 8 : 9 : 16.960,77,59,239,23.5
10 : 8 : 9 : 17.0,76,59,240,23
10 : 8 : 9 : 17.64,76,60,240,23.5
10 : 8 : 9 : 17.128,76,59,241,23
10 : 8 : 9 : 17.192,76,60,239,23.5
10 : 8 : 9 : 17.256,76,58,240,23.5
10 : 8 : 9 : 17.320,77,60,240,24
10 : 8 : 9 : 17.384,75,60,240,23.5
10 : 8 : 9 : 17.448,76,59,238,23
10 : 8 : 9 : 17.512,77,58,240,23.5
10 : 8 : 9 : 17.576,75,59,240,23.5
10 : 8 : 9 : 17.640,75,60,240,23.5
10 : 8 : 9 : 17.704,77,59,239,23.5
10 : 8 : 9 : 17.768,76,59,239,23.5
10 : 8 : 9 : 17.832,77,59,239,23
10 : 8 : 9 : 17.896,77,59,241,23.5
10 : 8 : 9 : 17.960,76,59,238,23.5
10 : 8 : 9 : 18.0,76,60,239,23.5
10 : 8 : 9 : 18.64,75,59,239,23
10 : 8 : 9 : 18.128,77,59,240,23.5
10 : 8 : 9 : 18.192,77,59,240,23.5
10 : 8 : 9 : 18.256,77,60,238,23
10 : 8 : 9 : 18.320,76,59,239,23.5
10 : 8 : 9 : 18.384,75,59,239,23.5
10 : 8 : 9 : 18.448,76,59,239,23.5
10 : 8 : 9 : 18.512,76,58,239,23.5
10 : 8 : 9 : 18.576,76,60,239,23.5
10 : 8 : 9 : 18.640,77,59,240,23.5
10 : 8 : 9 : 18.704,75,60,240,23.5
10 : 8 : 9 : 18.768,76,60,239,23.5
10 : 8 : 9 : 18.832,77,59,239,23.5
10 : 8 : 9 : 18.896,75,60,240,23
10 : 8 : 9 : 18.960,78,60,239,23.5
10 : 8 : 9 : 19.0,77,60,239,23.5
10 : 8 : 9 : 19.64,76,59,240,23.5
10 : 8 : 9 : 19.128,76,59,239,23.5
10 : 8 : 9 : 19.192,77,60,239,23.5
10 : 8 : 9 : 19.256,76,59,240,23.5
10 : 8 : 9 : 19.320,76,60,239,23
10 : 8 : 9 : 19.384,77,60,240,23
10 : 8 : 9 : 19.448,77,60,240,23.5
10 : 8 : 9 : 19.512,75,60,239,23.5
10 : 8 : 9 : 19.576,77,59,239,23.5
10 : 8 : 9 : 19.640,77,59,240,23.5
10 : 8 : 9 : 19.704,76,60,239,23
10 : 8 : 9 : 19.768,77,59,239,23.5
10 : 8 : 9 : 19.832,76,59,240,23.5
10 : 8 : 9 : 19.896,76,60,240,23
10 : 8 : 9 : 19.960,77,59,240,23.5
10 : 8 : 9 : 20.0,75,59,240,23.5
10 : 8 : 9 : 20.64,76,59,240,23.5
10 : 8 : 9 : 20.128,75,60,240,23.5
10 : 8 : 9 : 20.192,76,59,239,23.5
10 : 8 : 9 : 20.256,76,60,240,23.5
10 : 8 : 9 : 20.320,76,59,238,23
10 : 8 : 9 : 20.384,75,59,240,23.5
10 : 8 : 9 : 20.448,76,60,240,23
10 : 8 : 9 : 20.512,76,59,240,23.5
10 : 8 : 9 : 20.576,77,59,240,23.5
10 : 8 : 9 : 20.640,77,59,240,23.5
10 : 8 : 9 : 20.704,76,59,239,23.5
10 : 8 : 9 : 20.768,77,59,240,23.5
10 : 8 : 9 : 20.832,76,59,240,23.5
10 : 8 : 9 : 20.896,76,60,241,23.5
10 : 8 : 9 : 20.960,76,60,238,23.5
10 : 8 : 24 : 22.0,82,56,237,23.5
10 : 8 : 24 : 22.64,84,57,237,23.5
10 : 8 : 24 : 22.128,81,57,238,23.5
10 : 8 : 24 : 22.192,83,57,238,24
10 : 8 : 24 : 22.256,83,57,239,23.5
10 : 8 : 24 : 22.320,82,57,236,23.5
10 : 8 : 24 : 22.384,82,56,237,23.5
10 : 8 : 24 : 22.448,82,56,239,23.5
10 : 8 : 24 : 22.512,82,58,238,23.5
10 : 8 : 24 : 22.576,83,56,238,23.5
10 : 8 : 24 : 22.640,82,57,238,23
10 : 8 : 24 : 22.704,83,57,238,23.5
10 : 8 : 24 : 22.768,83,56,239,23.5
10 : 8 : 24 : 22.832,83,58,239,23.5
10 : 8 : 24 : 22.896,83,58,239,23.5
10 : 8 : 24 : 22.960,84,58,237,23
10 : 8 : 24 : 23.0,83,56,238,23.5
10 : 8 : 24 : 23.64,83,56,239,23.5
10 : 8 : 24 : 23.128,82,57,238,23.5
10 : 8 : 24 : 23.192,84,58,239,23.5
10 : 8 : 24 : 23.256,83,57,238,23
10 : 8 : 24 : 23.320,83,57,238,23
10 : 8 : 24 : 23.384,82,58,237,23.5
10 : 8 : 24 : 23.448,84,57,239,23
10 : 8 : 24 : 23.512,83,58,237,23.5
10 : 8 : 24 : 23.576,82,57,238,23
10 : 8 : 24 : 23.640,82,58,239,23
